11.2193	8.57275e+09	0.664174	1.88407	-12.0688	0.00109963	0.0173582	-11.3045	-0.781605
11.2195	8.51851e+09	0.664338	1.88404	-12.0686	0.00109662	0.0172957	-11.3043	-0.781559
11.2197	8.46457e+09	0.664501	1.88401	-12.0685	0.00109333	0.0172379	-11.3042	-0.781512
11.2199	8.41092e+09	0.664663	1.88399	-12.0683	0.00108977	0.0171845	-11.304	-0.781466
11.22	8.35754e+09	0.664826	1.88396	-12.0682	0.00108595	0.0171354	-11.3039	-0.78142
11.2202	8.30441e+09	0.664988	1.88394	-12.068	0.00108189	0.0170903	-11.3037	-0.781374
11.2204	8.25153e+09	0.66515	1.88391	-12.0678	0.00107761	0.0170489	-11.3036	-0.781328
11.2206	8.19888e+09	0.665311	1.88388	-12.0677	0.0010731	0.0170112	-11.3034	-0.781282
11.2207	8.14645e+09	0.665472	1.88386	-12.0675	0.00106839	0.0169768	-11.3033	-0.781236
11.2209	8.09422e+09	0.665633	1.88383	-12.0673	0.00106348	0.0169456	-11.3031	-0.781191
11.2211	8.0422e+09	0.665793	1.88381	-12.0672	0.0010584	0.0169173	-11.3029	-0.781145
11.2213	7.99036e+09	0.665954	1.88378	-12.067	0.0010533	0.0168896	-11.3028	-0.7811
11.2214	7.93871e+09	0.666113	1.88376	-12.0668	0.00104847	0.0168575	-11.3026	-0.781055
11.2216	7.88727e+09	0.666273	1.88373	-12.0667	0.00104394	0.0168209	-11.3025	-0.781009
11.2218	7.83605e+09	0.666432	1.8837	-12.0665	0.00103967	0.0167801	-11.3023	-0.780964
11.2219	7.78506e+09	0.666591	1.88368	-12.0664	0.00103567	0.0167353	-11.3022	-0.780919
11.2221	7.73431e+09	0.666749	1.88365	-12.0662	0.00103191	0.0166866	-11.302	-0.780874
11.2223	7.68381e+09	0.666907	1.88363	-12.0661	0.0010284	0.0166343	-11.3019	-0.780829
11.2225	7.63357e+09	0.667065	1.8836	-12.0659	0.00102512	0.0165785	-11.3017	-0.780784
11.2226	7.5836e+09	0.667223	1.88358	-12.0658	0.00102205	0.0165193	-11.3016	-0.78074
11.2228	7.53391e+09	0.66738	1.88355	-12.0657	0.00101921	0.0164569	-11.3014	-0.780695
11.223	7.48451e+09	0.667537	1.88353	-12.0655	0.00101656	0.0163916	-11.3013	-0.78065
11.2231	7.4354e+09	0.667694	1.8835	-12.0654	0.00101412	0.0163233	-11.3011	-0.780606
11.2233	7.38659e+09	0.66785	1.88348	-12.0653	0.00101186	0.0162524	-11.301	-0.780562
11.2235	7.3381e+09	0.668006	1.88345	-12.0652	0.00100979	0.0161789	-11.3008	-0.780517
11.2236	7.28992e+09	0.668162	1.88343	-12.065	0.0010079	0.0161029	-11.3007	-0.780473
11.2238	7.24206e+09	0.668317	1.8834	-12.0649	0.00100618	0.0160247	-11.3005	-0.780429
11.224	7.19453e+09	0.668472	1.88338	-12.0648	0.00100462	0.0159442	-11.3004	-0.780385
11.2242	7.14733e+09	0.668627	1.88335	-12.0647	0.00100323	0.0158618	-11.3002	-0.780341
11.2243	7.10047e+09	0.668782	1.88333	-12.0646	0.00100199	0.0157774	-11.3001	-0.780297
11.2245	7.05395e+09	0.668936	1.8833	-12.0645	0.00100091	0.0156911	-11.2999	-0.780253
11.2247	7.00778e+09	0.66909	1.88328	-12.0644	0.000999969	0.0156032	-11.2998	-0.78021
11.2248	6.96196e+09	0.669244	1.88325	-12.0643	0.000999173	0.0155137	-11.2996	-0.780166
11.225	6.9165e+09	0.669397	1.88323	-12.0642	0.000998515	0.0154228	-11.2995	-0.780123
11.2252	6.8714e+09	0.66955	1.88321	-12.0641	0.000997991	0.0153304	-11.2993	-0.780079
11.2253	6.82666e+09	0.669703	1.88318	-12.064	0.000997598	0.0152368	-11.2992	-0.780036
11.2255	6.78228e+09	0.669855	1.88316	-12.0639	0.000997332	0.015142	-11.299	-0.779993
11.2256	6.73827e+09	0.670007	1.88313	-12.0638	0.00099719	0.0150461	-11.2989	-0.77995
11.2258	6.69463e+09	0.670159	1.88311	-12.0637	0.000997169	0.0149492	-11.2987	-0.779906
11.226	6.65136e+09	0.670311	1.88308	-12.0636	0.000997265	0.0148514	-11.2986	-0.779864
11.2261	6.60847e+09	0.670462	1.88306	-12.0635	0.000997476	0.0147527	-11.2984	-0.779821
11.2263	6.56595e+09	0.670613	1.88304	-12.0634	0.000997655	0.0146554	-11.2983	-0.779778
11.2265	6.5238e+09	0.670763	1.88301	-12.0633	0.000997624	0.0145619	-11.2982	-0.779735
11.2266	6.48199e+09	0.670913	1.88299	-12.0632	0.000997389	0.0144722	-11.298	-0.779693
11.2268	6.44053e+09	0.671063	1.88296	-12.0631	0.000996955	0.0143861	-11.2979	-0.77965
11.227	6.3994e+09	0.671213	1.88294	-12.063	0.000996327	0.0143034	-11.2977	-0.779608
11.2271	6.35859e+09	0.671362	1.88292	-12.0629	0.000995512	0.014224	-11.2976	-0.779565
11.2273	6.31809e+09	0.671511	1.88289	-12.0628	0.000994514	0.0141477	-11.2974	-0.779523
11.2274	6.2779e+09	0.67166	1.88287	-12.0627	0.000993341	0.0140744	-11.2973	-0.779481
11.2276	6.23799e+09	0.671808	1.88284	-12.0626	0.000991997	0.014004	-11.2971	-0.779439
11.2278	6.19836e+09	0.671956	1.88282	-12.0625	0.000990489	0.0139363	-11.297	-0.779397
11.2279	6.15901e+09	0.672103	1.8828	-12.0623	0.000988822	0.0138713	-11.2969	-0.779355
11.2281	6.11993e+09	0.672251	1.88277	-12.0622	0.000987004	0.0138087	-11.2967	-0.779313
11.2282	6.0811e+09	0.672398	1.88275	-12.0621	0.000985039	0.0137485	-11.2966	-0.779271
11.2284	6.04253e+09	0.672544	1.88273	-12.062	0.000982934	0.0136906	-11.2964	-0.77923
11.2286	6.0042e+09	0.672691	1.8827	-12.0619	0.000980694	0.0136349	-11.2963	-0.779188
11.2287	5.96611e+09	0.672837	1.88268	-12.0617	0.000978325	0.0135812	-11.2962	-0.779147
11.2289	5.92825e+09	0.672982	1.88266	-12.0616	0.000975834	0.0135295	-11.296	-0.779106
11.229	5.89061e+09	0.673128	1.88263	-12.0615	0.000973225	0.0134797	-11.2959	-0.779064
11.2292	5.85319e+09	0.673273	1.88261	-12.0613	0.000970505	0.0134316	-11.2957	-0.779023
11.2293	5.81599e+09	0.673417	1.88259	-12.0612	0.000967679	0.0133852	-11.2956	-0.778982
11.2295	5.77899e+09	0.673562	1.88256	-12.0611	0.000964753	0.0133404	-11.2955	-0.778941
11.2297	5.7422e+09	0.673706	1.88254	-12.0609	0.000961731	0.0132971	-11.2953	-0.7789
11.2298	5.7056e+09	0.673849	1.88252	-12.0608	0.000958619	0.0132552	-11.2952	-0.77886
11.23	5.6692e+09	0.673993	1.88249	-12.0606	0.000955423	0.0132146	-11.295	-0.778819
11.2301	5.63298e+09	0.674136	1.88247	-12.0605	0.000952147	0.0131754	-11.2949	-0.778778
11.2303	5.59695e+09	0.674279	1.88245	-12.0604	0.000948795	0.0131373	-11.2948	-0.778738
11.2304	5.5611e+09	0.674421	1.88243	-12.0602	0.000945374	0.0131004	-11.2946	-0.778697
11.2306	5.52543e+09	0.674563	1.8824	-12.0601	0.000941887	0.0130645	-11.2945	-0.778657
11.2307	5.48993e+09	0.674705	1.88238	-12.0599	0.000938339	0.0130295	-11.2944	-0.778617
11.2309	5.4546e+09	0.674847	1.88236	-12.0598	0.000934734	0.0129956	-11.2942	-0.778577
11.2311	5.41943e+09	0.674988	1.88234	-12.0597	0.000931077	0.0129624	-11.2941	-0.778537
11.2312	5.38443e+09	0.675129	1.88231	-12.0595	0.000927372	0.0129301	-11.2939	-0.778497
11.2314	5.34958e+09	0.67527	1.88229	-12.0594	0.000923623	0.0128985	-11.2938	-0.778457
11.2315	5.3149e+09	0.67541	1.88227	-12.0592	0.000919832	0.0128676	-11.2937	-0.778417
11.2317	5.28037e+09	0.67555	1.88225	-12.0591	0.000916006	0.0128374	-11.2935	-0.778377
11.2318	5.24599e+09	0.67569	1.88222	-12.0589	0.000912145	0.0128077	-11.2934	-0.778338
11.232	5.21176e+09	0.675829	1.8822	-12.0588	0.000908256	0.0127785	-11.2933	-0.778298
11.2321	5.17768e+09	0.675968	1.88218	-12.0586	0.000904339	0.0127499	-11.2931	-0.778259
11.2323	5.14374e+09	0.676107	1.88216	-12.0585	0.0009004	0.0127216	-11.293	-0.778219
11.2324	5.10995e+09	0.676246	1.88213	-12.0584	0.00089644	0.0126938	-11.2929	-0.77818
11.2326	5.0763e+09	0.676384	1.88211	-12.0582	0.000892463	0.0126663	-11.2927	-0.778141
11.2327	5.04278e+09	0.676522	1.88209	-12.0581	0.000888471	0.0126392	-11.2926	-0.778102
11.2329	5.00941e+09	0.67666	1.88207	-12.0579	0.000884468	0.0126123	-11.2925	-0.778063
11.233	4.97617e+09	0.676797	1.88205	-12.0578	0.000880456	0.0125856	-11.2923	-0.778024
11.2332	4.94307e+09	0.676934	1.88202	-12.0576	0.000876437	0.0125591	-11.2922	-0.777985
11.2333	4.9101e+09	0.677071	1.882	-12.0575	0.000872413	0.0125328	-11.2921	-0.777946
11.2335	4.87726e+09	0.677208	1.88198	-12.0573	0.000868388	0.0125066	-11.2919	-0.777907
11.2336	4.84455e+09	0.677344	1.88196	-12.0572	0.000864363	0.0124805	-11.2918	-0.777868
11.2338	4.81197e+09	0.67748	1.88194	-12.0571	0.000860339	0.0124544	-11.2917	-0.77783
11.2339	4.77952e+09	0.677616	1.88191	-12.0569	0.00085632	0.0124284	-11.2915	-0.777791
11.2341	4.7472e+09	0.677752	1.88189	-12.0568	0.000852307	0.0124024	-11.2914	-0.777753
11.2342	4.71501e+09	0.677887	1.88187	-12.0566	0.000848301	0.0123764	-11.2913	-0.777714
11.2344	4.68294e+09	0.678022	1.88185	-12.0565	0.000844304	0.0123504	-11.2912	-0.777676
11.2345	4.651e+09	0.678157	1.88183	-12.0563	0.000840319	0.0123242	-11.291	-0.777638
11.2346	4.61918e+09	0.678292	1.88181	-12.0562	0.000836346	0.012298	-11.2909	-0.7776
11.2348	4.58749e+09	0.678426	1.88178	-12.0561	0.000832386	0.0122716	-11.2908	-0.777562
11.2349	4.55592e+09	0.67856	1.88176	-12.0559	0.000828442	0.0122451	-11.2906	-0.777524
11.2351	4.52447e+09	0.678694	1.88174	-12.0558	0.000824514	0.0122184	-11.2905	-0.777486
11.2352	4.49315e+09	0.678828	1.88172	-12.0556	0.000820603	0.0121916	-11.2904	-0.777448
11.2354	4.46195e+09	0.678961	1.8817	-12.0555	0.000816711	0.0121646	-11.2903	-0.77741
11.2355	4.43087e+09	0.679094	1.88168	-12.0554	0.000812839	0.0121373	-11.2901	-0.777372
11.2357	4.39991e+09	0.679227	1.88166	-12.0552	0.000808987	0.0121098	-11.29	-0.777334
11.2358	4.36907e+09	0.67936	1.88163	-12.0551	0.000805157	0.0120821	-11.2899	-0.777297
11.236	4.33835e+09	0.679493	1.88161	-12.0549	0.000801349	0.012054	-11.2897	-0.777259
11.2361	4.30776e+09	0.679625	1.88159	-12.0548	0.000797565	0.0120258	-11.2896	-0.777222
11.2362	4.27728e+09	0.679757	1.88157	-12.0547	0.000793804	0.0119972	-11.2895	-0.777184
11.2364	4.24693e+09	0.679889	1.88155	-12.0545	0.000790068	0.0119683	-11.2894	-0.777147
11.2365	4.21669e+09	0.680021	1.88153	-12.0544	0.000786358	0.0119391	-11.2892	-0.777109
11.2367	4.18657e+09	0.680152	1.88151	-12.0543	0.000782673	0.0119096	-11.2891	-0.777072
11.2368	4.15658e+09	0.680283	1.88149	-12.0541	0.000779022	0.0118796	-11.289	-0.777035
11.237	4.1267e+09	0.680415	1.88147	-12.054	0.000775523	0.0118474	-11.2888	-0.776998
11.2371	4.09696e+09	0.680545	1.88144	-12.0539	0.000772205	0.0118125	-11.2887	-0.776961
11.2372	4.06735e+09	0.680676	1.88142	-12.0537	0.000769063	0.011775	-11.2886	-0.776924
11.2374	4.03787e+09	0.680807	1.8814	-12.0536	0.000766088	0.011735	-11.2885	-0.776887
11.2375	4.00854e+09	0.680937	1.88138	-12.0535	0.000763274	0.0116927	-11.2883	-0.77685
11.2377	3.97936e+09	0.681067	1.88136	-12.0534	0.000760614	0.0116482	-11.2882	-0.776813
11.2378	3.95034e+09	0.681197	1.88134	-12.0533	0.000758103	0.0116016	-11.2881	-0.776776
11.238	3.92147e+09	0.681327	1.88132	-12.0532	0.000755734	0.0115529	-11.288	-0.776739
11.2381	3.89277e+09	0.681456	1.8813	-12.053	0.000753502	0.0115023	-11.2878	-0.776702
11.2382	3.86423e+09	0.681586	1.88128	-12.0529	0.000751403	0.0114499	-11.2877	-0.776666
11.2384	3.83587e+09	0.681715	1.88126	-12.0528	0.000749431	0.0113958	-11.2876	-0.776629
11.2385	3.80768e+09	0.681844	1.88124	-12.0527	0.000747582	0.0113401	-11.2875	-0.776592
11.2387	3.77966e+09	0.681973	1.88122	-12.0526	0.000745851	0.0112829	-11.2873	-0.776556
11.2388	3.75183e+09	0.682102	1.8812	-12.0525	0.000744234	0.0112241	-11.2872	-0.776519
11.2389	3.72418e+09	0.68223	1.88117	-12.0524	0.000742728	0.0111641	-11.2871	-0.776483
11.2391	3.69671e+09	0.682359	1.88115	-12.0523	0.000741328	0.0111027	-11.287	-0.776447
11.2392	3.66944e+09	0.682487	1.88113	-12.0522	0.000740031	0.0110402	-11.2868	-0.77641
11.2394	3.64235e+09	0.682615	1.88111	-12.0521	0.000738835	0.0109766	-11.2867	-0.776374
11.2395	3.61546e+09	0.682743	1.88109	-12.052	0.000737734	0.0109118	-11.2866	-0.776338
11.2396	3.58877e+09	0.68287	1.88107	-12.0519	0.000736727	0.0108462	-11.2865	-0.776301
11.2398	3.56227e+09	0.682998	1.88105	-12.0518	0.000735811	0.0107796	-11.2864	-0.776265
11.2399	3.53597e+09	0.683125	1.88103	-12.0517	0.000734982	0.0107122	-11.2862	-0.776229
11.2401	3.50988e+09	0.683252	1.88101	-12.0517	0.000734238	0.010644	-11.2861	-0.776193
11.2402	3.48398e+09	0.683379	1.88099	-12.0516	0.000733577	0.0105751	-11.286	-0.776157
11.2403	3.45829e+09	0.683506	1.88097	-12.0515	0.000732996	0.0105055	-11.2859	-0.776121
11.2405	3.4328e+09	0.683633	1.88095	-12.0514	0.000732493	0.0104354	-11.2857	-0.776085
11.2406	3.40752e+09	0.683759	1.88093	-12.0513	0.000732065	0.0103647	-11.2856	-0.776049
11.2407	3.38244e+09	0.683885	1.88091	-12.0512	0.00073171	0.0102935	-11.2855	-0.776014
11.2409	3.35758e+09	0.684012	1.88089	-12.0511	0.000731427	0.0102219	-11.2854	-0.775978
11.241	3.33292e+09	0.684138	1.88087	-12.051	0.000731213	0.0101499	-11.2853	-0.775942
11.2412	3.30847e+09	0.684263	1.88085	-12.051	0.000731067	0.0100776	-11.2851	-0.775906
11.2413	3.28423e+09	0.684389	1.88083	-12.0509	0.000730987	0.010005	-11.285	-0.775871
11.2414	3.26019e+09	0.684514	1.88081	-12.0508	0.00073097	0.0099321	-11.2849	-0.775835
11.2416	3.23637e+09	0.68464	1.88079	-12.0507	0.000731016	0.00985904	-11.2848	-0.7758
11.2417	3.21276e+09	0.684765	1.88077	-12.0506	0.000731122	0.00978581	-11.2846	-0.775764
11.2418	3.18936e+09	0.68489	1.88075	-12.0505	0.000731288	0.00971247	-11.2845	-0.775729
11.242	3.16617e+09	0.685014	1.88073	-12.0505	0.000731511	0.00963903	-11.2844	-0.775694
11.2421	3.14319e+09	0.685139	1.88071	-12.0504	0.000731791	0.00956555	-11.2843	-0.775658
11.2423	3.12042e+09	0.685263	1.88069	-12.0503	0.000732125	0.00949205	-11.2842	-0.775623
11.2424	3.09786e+09	0.685387	1.88067	-12.0502	0.000732513	0.00941856	-11.284	-0.775588
11.2425	3.07551e+09	0.685511	1.88065	-12.0501	0.000732953	0.00934513	-11.2839	-0.775553
11.2427	3.05336e+09	0.685635	1.88063	-12.0501	0.000733445	0.00927177	-11.2838	-0.775518
11.2428	3.03143e+09	0.685758	1.88061	-12.05	0.000733986	0.00919852	-11.2837	-0.775483
11.2429	3.00971e+09	0.685882	1.88059	-12.0499	0.000734576	0.00912541	-11.2836	-0.775448
11.2431	2.98819e+09	0.686005	1.88057	-12.0498	0.000735214	0.00905245	-11.2835	-0.775413
11.2432	2.96688e+09	0.686128	1.88055	-12.0497	0.000735898	0.00897968	-11.2833	-0.775378
11.2433	2.94578e+09	0.686251	1.88053	-12.0497	0.000736627	0.00890712	-11.2832	-0.775343
11.2435	2.92488e+09	0.686373	1.88051	-12.0496	0.000737402	0.00883479	-11.2831	-0.775308
11.2436	2.90419e+09	0.686495	1.88049	-12.0495	0.000738219	0.00876272	-11.283	-0.775274
11.2437	2.8837e+09	0.686618	1.88047	-12.0494	0.00073908	0.00869092	-11.2829	-0.775239
11.2439	2.86342e+09	0.686739	1.88045	-12.0493	0.000739982	0.00861941	-11.2827	-0.775205
11.244	2.84334e+09	0.686861	1.88043	-12.0492	0.000740925	0.00854821	-11.2826	-0.77517
11.2441	2.82346e+09	0.686983	1.88041	-12.0492	0.000741908	0.00847734	-11.2825	-0.775136
11.2443	2.80378e+09	0.687104	1.88039	-12.0491	0.00074293	0.00840682	-11.2824	-0.775101
11.2444	2.7843e+09	0.687225	1.88037	-12.049	0.00074399	0.00833666	-11.2823	-0.775067
11.2445	2.76502e+09	0.687346	1.88035	-12.0489	0.000745088	0.00826688	-11.2822	-0.775033
11.2447	2.74594e+09	0.687466	1.88033	-12.0488	0.000746223	0.00819748	-11.282	-0.774999
11.2448	2.72705e+09	0.687587	1.88031	-12.0488	0.000747394	0.00812849	-11.2819	-0.774965
11.2449	2.70836e+09	0.687707	1.8803	-12.0487	0.0007486	0.00805992	-11.2818	-0.77493
11.2451	2.68987e+09	0.687827	1.88028	-12.0486	0.000749841	0.00799177	-11.2817	-0.774897
11.2452	2.67156e+09	0.687946	1.88026	-12.0485	0.000751116	0.00792406	-11.2816	-0.774863
11.2453	2.65345e+09	0.688066	1.88024	-12.0484	0.000752425	0.0078568	-11.2815	-0.774829
11.2454	2.63553e+09	0.688185	1.88022	-12.0484	0.000753766	0.00778999	-11.2813	-0.774795
11.2456	2.6178e+09	0.688304	1.8802	-12.0483	0.000755139	0.00772365	-11.2812	-0.774761
11.2457	2.60026e+09	0.688422	1.88018	-12.0482	0.000756544	0.00765779	-11.2811	-0.774728
11.2458	2.5829e+09	0.688541	1.88016	-12.0481	0.000757979	0.00759241	-11.281	-0.774694
11.246	2.56573e+09	0.688659	1.88014	-12.048	0.000759445	0.00752752	-11.2809	-0.774661
11.2461	2.54874e+09	0.688777	1.88012	-12.0479	0.000760941	0.00746313	-11.2808	-0.774627
11.2462	2.53194e+09	0.688894	1.8801	-12.0479	0.000762376	0.0074001	-11.2807	-0.774594
11.2464	2.51531e+09	0.689012	1.88009	-12.0478	0.000763555	0.00734028	-11.2805	-0.774561
11.2465	2.49885e+09	0.689129	1.88007	-12.0477	0.000764474	0.0072836	-11.2804	-0.774527
11.2466	2.48255e+09	0.689246	1.88005	-12.0476	0.000765137	0.00722992	-11.2803	-0.774494
11.2467	2.46641e+09	0.689362	1.88003	-12.0475	0.000765551	0.00717912	-11.2802	-0.774461
11.2469	2.45041e+09	0.689478	1.88001	-12.0474	0.000765722	0.00713106	-11.2801	-0.774428
11.247	2.43456e+09	0.689594	1.87999	-12.0473	0.000765654	0.00708563	-11.28	-0.774396
11.2471	2.41884e+09	0.68971	1.87997	-12.0472	0.000765354	0.00704271	-11.2799	-0.774363
11.2472	2.40325e+09	0.689826	1.87995	-12.0471	0.00076483	0.00700218	-11.2798	-0.77433
11.2474	2.38779e+09	0.689941	1.87994	-12.047	0.000764088	0.00696394	-11.2797	-0.774297
11.2475	2.37245e+09	0.690056	1.87992	-12.0469	0.000763135	0.00692788	-11.2795	-0.774265
11.2476	2.35722e+09	0.69017	1.8799	-12.0468	0.000761978	0.00689389	-11.2794	-0.774232
11.2477	2.3421e+09	0.690285	1.87988	-12.0467	0.000760625	0.00686189	-11.2793	-0.7742
11.2479	2.32708e+09	0.690399	1.87986	-12.0465	0.000759083	0.00683177	-11.2792	-0.774168
11.248	2.31217e+09	0.690512	1.87984	-12.0464	0.00075736	0.00680344	-11.2791	-0.774135
11.2481	2.29735e+09	0.690626	1.87983	-12.0463	0.000755464	0.00677682	-11.279	-0.774103
11.2482	2.28263e+09	0.690739	1.87981	-12.0462	0.000753402	0.00675181	-11.2789	-0.774071
11.2484	2.26799e+09	0.690852	1.87979	-12.0461	0.000751182	0.00672834	-11.2788	-0.774039
11.2485	2.25344e+09	0.690965	1.87977	-12.046	0.000748811	0.00670632	-11.2787	-0.774007
11.2486	2.23896e+09	0.691077	1.87975	-12.0458	0.000746298	0.00668568	-11.2786	-0.773975
11.2487	2.22457e+09	0.691189	1.87974	-12.0457	0.00074365	0.00666635	-11.2784	-0.773944
11.2489	2.21025e+09	0.691301	1.87972	-12.0456	0.000740873	0.00664824	-11.2783	-0.773912
11.249	2.19601e+09	0.691413	1.8797	-12.0455	0.000737977	0.00663129	-11.2782	-0.77388
11.2491	2.18183e+09	0.691524	1.87968	-12.0454	0.000734966	0.00661544	-11.2781	-0.773849
11.2492	2.16772e+09	0.691635	1.87966	-12.0452	0.00073185	0.00660062	-11.278	-0.773817
11.2493	2.15368e+09	0.691746	1.87965	-12.0451	0.000728634	0.00658676	-11.2779	-0.773786
11.2495	2.13969e+09	0.691856	1.87963	-12.045	0.000725326	0.0065738	-11.2778	-0.773755
11.2496	2.12577e+09	0.691966	1.87961	-12.0449	0.000721931	0.00656169	-11.2777	-0.773723
11.2497	2.1119e+09	0.692076	1.87959	-12.0447	0.000718457	0.00655036	-11.2776	-0.773692
11.2498	2.09809e+09	0.692186	1.87958	-12.0446	0.000714909	0.00653977	-11.2775	-0.773661
11.2499	2.08433e+09	0.692295	1.87956	-12.0445	0.000711294	0.00652986	-11.2774	-0.77363
11.2501	2.07063e+09	0.692405	1.87954	-12.0443	0.000707617	0.00652058	-11.2773	-0.773599
11.2502	2.05697e+09	0.692514	1.87952	-12.0442	0.000703885	0.00651187	-11.2772	-0.773568
11.2503	2.04336e+09	0.692622	1.87951	-12.0441	0.000700101	0.0065037	-11.2771	-0.773538
11.2504	2.0298e+09	0.692731	1.87949	-12.044	0.000696272	0.00649602	-11.277	-0.773507
11.2505	2.01629e+09	0.692839	1.87947	-12.0438	0.000692402	0.00648877	-11.2768	-0.773476
11.2507	2.00282e+09	0.692947	1.87945	-12.0437	0.000688497	0.00648193	-11.2767	-0.773446
11.2508	1.98939e+09	0.693054	1.87944	-12.0436	0.00068456	0.00647544	-11.2766	-0.773415
11.2509	1.97601e+09	0.693162	1.87942	-12.0435	0.000680597	0.00646926	-11.2765	-0.773385
11.251	1.96266e+09	0.693269	1.8794	-12.0433	0.000676611	0.00646337	-11.2764	-0.773354
11.2511	1.94936e+09	0.693376	1.87938	-12.0432	0.000672607	0.00645772	-11.2763	-0.773324
11.2512	1.93609e+09	0.693483	1.87937	-12.0431	0.000668588	0.00645227	-11.2762	-0.773294
11.2514	1.92287e+09	0.693589	1.87935	-12.0429	0.000664558	0.00644699	-11.2761	-0.773264
11.2515	1.90968e+09	0.693696	1.87933	-12.0428	0.00066052	0.00644186	-11.276	-0.773233
11.2516	1.89653e+09	0.693802	1.87932	-12.0427	0.000656478	0.00643683	-11.2759	-0.773203
11.2517	1.88342e+09	0.693908	1.8793	-12.0426	0.000652434	0.00643187	-11.2758	-0.773173
11.2518	1.87034e+09	0.694014	1.87928	-12.0424	0.000648392	0.00642697	-11.2757	-0.773143
11.2519	1.85729e+09	0.694119	1.87926	-12.0423	0.000644354	0.00642208	-11.2756	-0.773114
11.2521	1.84428e+09	0.694224	1.87925	-12.0422	0.000640322	0.00641718	-11.2755	-0.773084
11.2522	1.83131e+09	0.694329	1.87923	-12.0421	0.000636301	0.00641225	-11.2754	-0.773054
11.2523	1.81837e+09	0.694434	1.87921	-12.0419	0.000632291	0.00640726	-11.2753	-0.773024
11.2524	1.80546e+09	0.694539	1.8792	-12.0418	0.000628294	0.00640219	-11.2752	-0.772995
11.2525	1.79259e+09	0.694643	1.87918	-12.0417	0.000624313	0.00639701	-11.2751	-0.772965
11.2526	1.77975e+09	0.694748	1.87916	-12.0415	0.00062035	0.0063917	-11.275	-0.772935
11.2528	1.76694e+09	0.694852	1.87915	-12.0414	0.000616407	0.00638625	-11.2749	-0.772906
11.2529	1.75417e+09	0.694956	1.87913	-12.0413	0.000612484	0.00638063	-11.2748	-0.772876
11.253	1.74143e+09	0.695059	1.87911	-12.0412	0.000608584	0.00637482	-11.2747	-0.772847
11.2531	1.72872e+09	0.695163	1.8791	-12.0411	0.000604708	0.0063688	-11.2746	-0.772818
11.2532	1.71605e+09	0.695266	1.87908	-12.0409	0.000600858	0.00636256	-11.2745	-0.772788
11.2533	1.7034e+09	0.69537	1.87906	-12.0408	0.000597033	0.00635609	-11.2744	-0.772759
11.2534	1.69079e+09	0.695473	1.87905	-12.0407	0.000593237	0.00634935	-11.2743	-0.77273
11.2535	1.67821e+09	0.695576	1.87903	-12.0406	0.000589469	0.00634235	-11.2742	-0.772701
11.2537	1.66567e+09	0.695678	1.87901	-12.0404	0.00058573	0.00633507	-11.2741	-0.772672
11.2538	1.65316e+09	0.695781	1.879	-12.0403	0.000582022	0.00632749	-11.274	-0.772643
11.2539	1.64068e+09	0.695884	1.87898	-12.0402	0.000578345	0.00631959	-11.2739	-0.772614
11.254	1.62823e+09	0.695986	1.87896	-12.0401	0.0005747	0.00631138	-11.2738	-0.772585
11.2541	1.61582e+09	0.696088	1.87895	-12.04	0.000571087	0.00630284	-11.2737	-0.772556
11.2542	1.60343e+09	0.69619	1.87893	-12.0398	0.000567512	0.0062939	-11.2736	-0.772527
11.2543	1.59109e+09	0.696292	1.87892	-12.0397	0.000564107	0.00628309	-11.2735	-0.772498
11.2544	1.57878e+09	0.696394	1.8789	-12.0396	0.000560926	0.00626982	-11.2734	-0.772469
11.2546	1.56652e+09	0.696496	1.87888	-12.0395	0.000557958	0.00625418	-11.2733	-0.77244
11.2547	1.5543e+09	0.696597	1.87887	-12.0394	0.000555191	0.0062363	-11.2732	-0.772411
11.2548	1.54213e+09	0.696699	1.87885	-12.0393	0.000552618	0.00621629	-11.2731	-0.772383
11.2549	1.53002e+09	0.6968	1.87883	-12.0392	0.000550228	0.00619424	-11.273	-0.772354
